time,sx_x,sx_y,sx_z,mat_x,mat_y,mat_z,vicon_x,vicon_y,vicon_z
4.639999999999993463e+00,4.589564343624721321e-01,-1.375988275395289596e-02,1.525106863313856753e-01,4.589497828656161071e-01,-1.376543046081406783e-02,1.525238798546572905e-01,4.698764132111187264e-01,-2.447101097076126441e-02,1.369031417913253446e-01
4.649999999999998579e+00,4.657512530677386797e-01,-1.360096793739138180e-02,1.376230419976721964e-01,4.657441780546475174e-01,-1.360641284837275401e-02,1.376392424116562596e-01,4.767502802489548275e-01,-2.268301426821336952e-02,1.193131676051003565e-01
4.659999999999989484e+00,4.719752877146923264e-01,-1.341751581357330560e-02,1.220263460311897946e-01,4.719683799067835861e-01,-1.342279074012846414e-02,1.220447476894964411e-01,4.825535891728216509e-01,-2.109253995137536086e-02,1.008057387032285090e-01
4.669999999999994600e+00,4.775196387682602572e-01,-1.321026503130781106e-02,1.058669371686972865e-01,4.775132310967423188e-01,-1.321527157585782215e-02,1.058871071502126837e-01,4.870877575068641718e-01,-1.948964905157440919e-02,8.171660448259632226e-02
4.679999999999999716e+00,4.823038000085261290e-01,-1.298046689396906324e-02,8.928799680478073653e-02,4.822980508697198854e-01,-1.298510587740066280e-02,8.930990648656150777e-02,4.901778210280608450e-01,-1.779560418609466010e-02,6.438004593666524222e-02
4.689999999999990621e+00,4.862733477864732423e-01,-1.272977978708611686e-02,7.242707173854238956e-02,4.862684837042677843e-01,-1.273397269435441563e-02,7.245033533092989919e-02,4.927323796495217678e-01,-1.645709838066933273e-02,4.536453802079254416e-02
4.699999999999995737e+00,4.893972047371351053e-01,-1.246016437684619761e-02,5.541396793030037987e-02,4.893934083119653722e-01,-1.246386268635094226e-02,5.543806911678637178e-02,4.940783792003925479e-01,-1.421930371516746949e-02,2.940609687108963755e-02
4.709999999999993747e+00,4.916646759655990406e-01,-1.217378570746524211e-02,3.836907527395997525e-02,4.916620120214976741e-01,-1.217696956067062554e-02,3.839385718638035211e-02,4.951009551053776603e-01,-1.228524842093048353e-02,1.122090259980079718e-02
4.719999999999991758e+00,4.930824163533885085e-01,-1.187292486292473512e-02,2.140214231101828998e-02,4.930809650674706779e-01,-1.187561063352817088e-02,2.142683681766879497e-02,4.953166289745217776e-01,-1.030275843898070809e-02,-4.896015524070929104e-03
4.729999999999996874e+00,4.936714523936625576e-01,-1.155990293753873278e-02,4.611488568237611871e-03,4.936711861368537901e-01,-1.156213001857748189e-02,4.635544611773428914e-03,4.951228095522387518e-01,-7.819735075579398176e-03,-1.840004126336103329e-02
4.739999999999994884e+00,4.934643510864871740e-01,-1.123701740593130265e-02,-1.191638065045215467e-02,4.934651836585365881e-01,-1.123885232208711969e-02,-1.189308490620659929e-02,4.943069347492012877e-01,-5.945105349966728348e-03,-3.235833730833459487e-02
4.749999999999992895e+00,4.925026013002588576e-01,-1.090649127409526638e-02,-2.810680628076231424e-02,4.925044780285598445e-01,-1.090798991404509644e-02,-2.808384205988969165e-02,4.928922453235342616e-01,-3.816893143841898484e-03,-4.817976733857420868e-02
4.759999999999998010e+00,4.908342499340164755e-01,-1.057043383779577260e-02,-4.389671152754712202e-02,4.908370687329078885e-01,-1.057158345563033279e-02,-4.387454213820774634e-02,4.912427530045990753e-01,-1.435495992625629436e-03,-5.972273193870802910e-02
4.769999999999996021e+00,4.885118159103462587e-01,-1.023081232893131159e-02,-5.923410113246797837e-02,4.885155997376415260e-01,-1.023161806649340762e-02,-5.921209247341052001e-02,4.889439755421325362e-01,1.027298014688010630e-03,-7.217243269112250115e-02
4.779999999999994031e+00,4.855904894440259412e-01,-9.889432890269906490e-03,-7.407738175139083614e-02,4.855950405772223588e-01,-9.889846831749166817e-03,-7.405635608948467341e-02,4.863417857338850903e-01,3.710275389182587924e-03,-8.379156661756936852e-02
4.789999999999999147e+00,4.821266118906022968e-01,-9.547929486752563741e-03,-8.839455673474738706e-02,4.821318722526965472e-01,-9.548042475911691640e-03,-8.837436603915260758e-02,4.834130894537473910e-01,5.758715666672326039e-03,-9.518703304722941905e-02
4.799999999999990052e+00,4.781764224659805773e-01,-9.207759633210656908e-03,-1.021623426409852264e-01,4.781821931219750743e-01,-9.207702691339645154e-03,-1.021433834579909272e-01,4.802192216098865041e-01,7.605843006710216736e-03,-1.059749077881785295e-01
4.809999999999995168e+00,4.737950517521826721e-01,-8.870205381338045272e-03,-1.153652480320878221e-01,4.738011500353789818e-01,-8.870208279004764690e-03,-1.153477248154890777e-01,4.751798562333984233e-01,8.917727241054024256e-03,-1.204711470889057168e-01
4.819999999999993179e+00,4.690357381854378116e-01,-8.536378251979448439e-03,-1.279946473814217167e-01,4.690421485678154534e-01,-8.536618185223837293e-03,-1.279782632478952686e-01,4.699365187786437303e-01,9.923810626754792086e-03,-1.338541224264404583e-01
4.829999999999991189e+00,4.639492413048405539e-01,-8.207227562717120395e-03,-1.400478768343145219e-01,4.639557560735056985e-01,-8.207816555615910642e-03,-1.400328916101350185e-01,4.637410609604173395e-01,1.029176836595460665e-02,-1.482362220244072271e-01
4.839999999999996305e+00,4.585834254471413129e-01,-7.883550614755483951e-03,-1.515273711681973945e-01,4.585900784569045818e-01,-7.884513225154566110e-03,-1.515134561532119339e-01,4.580829703321481761e-01,1.181558413224445547e-02,-1.601060551907618201e-01
4.849999999999994316e+00,4.529829878346298133e-01,-7.566004466589151302e-03,-1.624398563371720339e-01,4.529896354267138880e-01,-7.567265748121269897e-03,-1.624271227210765944e-01,4.515182609399540636e-01,1.250398259690721492e-02,-1.725965477684586746e-01
4.859999999999992326e+00,4.471893066938373296e-01,-7.255118387310173153e-03,-1.727956066120380774e-01,4.471959313037829342e-01,-7.256664147273206127e-03,-1.727839070459571136e-01,4.435726281243499436e-01,1.265597483599717465e-02,-1.867302799084791243e-01
4.869999999999997442e+00,4.412403869291777747e-01,-6.951306570737956006e-03,-1.826077714527395146e-01,4.412470086744194053e-01,-6.953117026347426823e-03,-1.825969257044109395e-01,4.344624723963517177e-01,1.246401148802311898e-02,-2.011071833588684576e-01
4.879999999999995453e+00,4.351708832317628950e-01,-6.654880664831398437e-03,-1.918917739046885895e-01,4.351774221536081622e-01,-6.656977750122258265e-03,-1.918817965192427255e-01,4.268991233833984156e-01,1.196182868427719814e-02,-2.122288628185965420e-01
4.889999999999993463e+00,4.290121829093549444e-01,-6.366062000779825446e-03,-2.006647798143798567e-01,4.290186672784264688e-01,-6.368429571609142935e-03,-2.006555215656020130e-01,4.174334001251709392e-01,1.138514341599453084e-02,-2.247197787539881864e-01
4.899999999999998579e+00,4.227925332660156243e-01,-6.084993092111786427e-03,-2.089452351834286403e-01,4.227988287676773260e-01,-6.087571487931734901e-03,-2.089368029330270216e-01,4.096467483300676449e-01,1.077822567691247291e-02,-2.343262661260862023e-01
4.909999999999989484e+00,4.165372006503237912e-01,-5.811748332800999693e-03,-2.167524677224016427e-01,4.165433446444857246e-01,-5.814461369792579305e-03,-2.167447223181748206e-01,4.000657741857389649e-01,9.883141139771900452e-03,-2.451237768524099359e-01
4.919999999999994600e+00,4.102686504711476889e-01,-5.546343977397981580e-03,-2.241063477959595318e-01,4.102745045178510241e-01,-5.549051224433530077e-03,-2.240993940810599439e-01,3.900363956646502039e-01,8.673669112624821098e-03,-2.555633313065059919e-01
4.929999999999999716e+00,4.040067395621952384e-01,-5.288747014506317047e-03,-2.310270033939236800e-01,4.040123685019029187e-01,-5.291368980561280896e-03,-2.310206859309446026e-01,3.802761994737633433e-01,7.832691364116101118e-03,-2.642720053680566172e-01
4.939999999999990621e+00,3.977689138886958409e-01,-5.038883364805561704e-03,-2.375345836752037476e-01,3.977742140395001402e-01,-5.041337035374949399e-03,-2.375289601642587567e-01,3.730895217558191090e-01,7.643401969332636048e-03,-2.700718748581931727e-01
4.949999999999995737e+00,3.915704062728038726e-01,-4.796645020826538833e-03,-2.436490655533188610e-01,3.915754514833315048e-01,-4.798905347039892494e-03,-2.436439923105234440e-01,3.649114753022134616e-01,6.462419586533540983e-03,-2.761949352620755027e-01
4.959999999999993747e+00,3.854244299920941419e-01,-4.561896456710497726e-03,-2.493900980691768909e-01,3.854291518720218135e-01,-4.563985003933093872e-03,-2.493855958610392831e-01,3.572745005264043039e-01,5.115663610127635375e-03,-2.817030870784050789e-01
4.969999999999991758e+00,3.793423652842624616e-01,-4.334480159015719793e-03,-2.547768795472005188e-01,3.793468266938261335e-01,-4.336418680328859958e-03,-2.547728368662162679e-01,3.537788453442763936e-01,4.902560993196802830e-03,-2.834756329319280121e-01
4.979999999999996874e+00,3.733339366265236436e-01,-4.114221528989244273e-03,-2.598280629426136246e-01,3.733380627939278384e-01,-4.116059497734573212e-03,-2.598245103112047372e-01,3.488016970410379169e-01,4.582003333868406303e-03,-2.860075563810586807e-01
4.989999999999994884e+00,3.674073794478047161e-01,-3.900933041987952703e-03,-2.645616851712850326e-01,3.674111682589202288e-01,-3.902687789109416001e-03,-2.645585845580559203e-01,3.464125436947560477e-01,4.232325360209121534e-03,-2.871332409512011852e-01
4.999999999999992895e+00,3.615985452137099876e-01,-3.695257395726837552e-03,-2.689851602677160725e-01,3.616021965562981055e-01,-3.696923497782649698e-03,-2.689823395225868774e-01,3.444677041650430205e-01,3.763138914222308173e-03,-2.882393972049891451e-01
5.009999999999998010e+00,3.561896610963183329e-01,-3.504993565832123428e-03,-2.729962021702582731e-01,3.561938119599754038e-01,-3.506590294083775095e-03,-2.729932487649080475e-01,3.441666940861783930e-01,3.414612347587248076e-03,-2.875915994873515791e-01
5.019999999999996021e+00,3.519060669660198371e-01,-3.351217875683796827e-03,-2.762462397032921513e-01,3.519105830200368601e-01,-3.352771651681668748e-03,-2.762427630492006458e-01,3.457588579674297780e-01,3.399497537944995429e-03,-2.856143074787267366e-01
5.029999999999994031e+00,3.493228788110282479e-01,-3.252322110535142870e-03,-2.783656886771010974e-01,3.493276224546961739e-01,-3.253780291663962466e-03,-2.783615248163148204e-01,3.483957246297952892e-01,3.129656177576156662e-03,-2.831481437771919962e-01
5.039999999999999147e+00,3.486965821444299451e-01,-3.217769917277870512e-03,-2.791681048190602921e-01,3.486975667814536939e-01,-3.219054019170400349e-03,-2.791671044699143844e-01,3.521580860975801475e-01,2.669078525485313325e-03,-2.800657069230798601e-01
5.049999999999990052e+00,3.500832415281512344e-01,-3.250910891476797848e-03,-2.785797898443537757e-01,3.500827176125171913e-01,-3.252146499450493580e-03,-2.785801391566842256e-01,3.571205694267945985e-01,2.084577775206236661e-03,-2.756380283907056139e-01
5.059999999999995168e+00,3.533958904954143665e-01,-3.350922593927444220e-03,-2.765826093585400658e-01,3.533952487685864674e-01,-3.352143731399451557e-03,-2.765831188073856750e-01,3.633185931090352483e-01,8.245364542092958882e-04,-2.717397375645695945e-01
5.069999999999993179e+00,3.584515999442726142e-01,-3.514255229370148292e-03,-2.731842785403677532e-01,3.584509546958036807e-01,-3.515447097982040119e-03,-2.731848560360661260e-01,3.717679195479510756e-01,-3.591855301046664728e-05,-2.663726528188695708e-01
5.079999999999991189e+00,3.650085344568104739e-01,-3.735662777757412130e-03,-2.684056449083526141e-01,3.650078180370014969e-01,-3.736825969566836148e-03,-2.684063574205202141e-01,3.798000222751631849e-01,-1.540254439005739329e-03,-2.604631124871582548e-01
5.089999999999996305e+00,3.727940235369696653e-01,-4.008921218907097669e-03,-2.622771635288483338e-01,3.727944568183598761e-01,-4.010100649355302985e-03,-2.622767986365505677e-01,3.893969500008169771e-01,-4.960514941023758118e-03,-2.527385665047705565e-01
5.099999999999994316e+00,3.815251610131852877e-01,-4.327320977436760821e-03,-2.548394433085487409e-01,3.815271525003978148e-01,-4.328505338746111743e-03,-2.548373997696176674e-01,3.982414584041810146e-01,-6.463759923695550080e-03,-2.449761069881408737e-01
5.109999999999992326e+00,3.909235011526956405e-01,-4.684002466716255531e-03,-2.461448794336926205e-01,3.909261157546670140e-01,-4.685130621785129484e-03,-2.461419400307355010e-01,4.084486134397550261e-01,-7.619602901007022089e-03,-2.350798952711684597e-01
5.119999999999997442e+00,4.007252296707571881e-01,-5.072185035769599844e-03,-2.362588677563549344e-01,4.007272497051567184e-01,-5.073203176677350788e-03,-2.362563620068887094e-01,4.211766455504274420e-01,-8.949206744104765132e-03,-2.212275897765093591e-01
5.129999999999995453e+00,4.106879154617334993e-01,-5.485324060669439714e-03,-2.252600185090034568e-01,4.106885009138340203e-01,-5.486207518273061509e-03,-2.252591287567723699e-01,4.317903621527070523e-01,-9.926625481662787465e-03,-2.086644105674372307e-01
5.139999999999993463e+00,4.205946882606167447e-01,-5.917218970001174999e-03,-2.132393022644234748e-01,4.205936099502146086e-01,-5.917986531739739993e-03,-2.132407138543354619e-01,4.416808973041633779e-01,-1.072009173630789070e-02,-1.950118690993691839e-01
5.149999999999998579e+00,4.302564756471172758e-01,-6.362087129170461430e-03,-2.002983115350199794e-01,4.302544288664222893e-01,-6.362791345193818428e-03,-2.003014185649887591e-01,4.507572989095642857e-01,-1.206656669139644089e-02,-1.811724840008329673e-01
5.159999999999989484e+00,4.395127752449389247e-01,-6.814612589564575384e-03,-1.865469131210672482e-01,4.395102474792031977e-01,-6.815280226647407388e-03,-1.865511943626928237e-01,4.617891624660014349e-01,-1.271481707907665126e-02,-1.617338079268231255e-01
5.169999999999994600e+00,4.482313256328325779e-01,-7.269975611248491627e-03,-1.721005713452142538e-01,4.482281968974774489e-01,-7.270583820442103745e-03,-1.721063869875311403e-01,4.693324535979791490e-01,-1.370367803226624215e-02,-1.454587992509700500e-01
5.179999999999999716e+00,4.563069604173370375e-01,-7.723867192460758847e-03,-1.570775854839272512e-01,4.563034555809980519e-01,-7.724414109379162605e-03,-1.570848790573035059e-01,4.762359767530532917e-01,-1.498228028243583920e-02,-1.273203321313280956e-01
5.189999999999990621e+00,4.636598736452008374e-01,-8.172491001438323896e-03,-1.415964317637517789e-01,4.636560694762231760e-01,-8.172928975068738736e-03,-1.416054021337119218e-01,4.810945417587170203e-01,-1.525637081966862985e-02,-1.119609231784081116e-01
5.199999999999995737e+00,4.702334824725904472e-01,-8.612555222996143289e-03,-1.257733459907024731e-01,4.702295232068665620e-01,-8.612844928587031629e-03,-1.257841112213713419e-01,4.860303867191306804e-01,-1.593615604473563874e-02,-9.365171934766036710e-02
5.209999999999993747e+00,4.759920400891585190e-01,-9.041255804506855009e-03,-1.097202334004398483e-01,4.759885544614945174e-01,-9.041405299526098990e-03,-1.097314083465793511e-01,4.893339023891953854e-01,-1.665221926055521218e-02,-7.816789254768330419e-02
5.219999999999991758e+00,4.809181240557172665e-01,-9.456253228096959257e-03,-9.354295160739474480e-02,4.809149223389534988e-01,-9.456268661113887905e-03,-9.355525630443151108e-02,4.921261004239885217e-01,-1.794130626721621158e-02,-6.263167472092123766e-02
5.229999999999996874e+00,4.850101016742585092e-01,-9.855643780001211926e-03,-7.733997963513340734e-02,4.850077073491359525e-01,-9.855675929675787247e-03,-7.735141345524051970e-02,4.946272172659246236e-01,-2.695831876130905247e-02,-4.326060845872903293e-02
5.239999999999994884e+00,4.882796524348417266e-01,-1.023792722273410109e-02,-6.120146262240280105e-02,4.882778763156851998e-01,-1.023811570563772956e-02,-6.121242871743186320e-02,4.953593912063377624e-01,-1.916013110311531875e-02,-2.769826246106776857e-02
5.249999999999992895e+00,4.907494090323015756e-01,-1.060197171590557090e-02,-4.520860424951664985e-02,4.907483067811169164e-01,-1.060253238001333462e-02,-4.521809613359319135e-02,4.964010776549021564e-01,-2.041752830455631496e-02,-1.385943683531221104e-02
5.259999999999998010e+00,4.924507613620415225e-01,-1.094697752732800254e-02,-2.943336907686751672e-02,4.924501613498370456e-01,-1.094801618288057492e-02,-2.944160634279092623e-02,4.972120815482763412e-01,-2.085208722553064109e-02,3.300538139732744902e-03
5.269999999999996021e+00,4.934218535582607923e-01,-1.127244026112193820e-02,-1.393845039506428143e-02,4.934216311703655822e-01,-1.127400738673575709e-02,-1.394546660107681170e-02,4.969910591285466861e-01,-2.094949183428279627e-02,1.613774263224954097e-02
5.279999999999994031e+00,4.937057914826180061e-01,-1.157811464147192118e-02,1.222542187485317925e-03,4.937058355207442073e-01,-1.158012675512263938e-02,1.216988153265388456e-03,4.960481430386550761e-01,-2.136634096392020510e-02,3.131040724539280173e-02
