time,sx_x,sx_y,sx_z,mat_x,mat_y,mat_z,vicon_x,vicon_y,vicon_z
4.205000000000000426e+01,5.044126255057441721e-01,-1.291439222283644328e-01,-1.496058411886613260e-01,5.044180337634068811e-01,-1.291349670731463395e-01,-1.496036824102776330e-01,5.113437641389819710e-01,1.349627882159382120e-01,-6.233470033778010233e-02
4.206000000000000227e+01,5.026942196184841505e-01,-1.185071495979059392e-01,-1.617706414601849663e-01,5.027000536155279420e-01,-1.184931165029598082e-01,-1.617701753513110796e-01,5.113640956950088468e-01,1.362710503921029936e-01,-5.858574402164518080e-02
4.207000000000000028e+01,5.009302180454838771e-01,-1.069299289283521526e-01,-1.730549070120155908e-01,5.009360095471496743e-01,-1.069107317452766409e-01,-1.730563271730194697e-01,5.111852551851497894e-01,1.376905253015069386e-01,-5.624079359424305480e-02
4.208000000000000540e+01,4.991519087960484269e-01,-9.460958009874469166e-02,-1.832970413294969791e-01,4.991572001995669972e-01,-9.458544098326347738e-02,-1.833002478949591618e-01,5.088912912438525726e-01,1.494928237186203546e-01,-2.467369827248167002e-02
4.209000000000000341e+01,4.974126566392394477e-01,-8.173923286292048007e-02,-1.923556265513813313e-01,4.974168521919389852e-01,-8.171039380744667124e-02,-1.923606245117864821e-01,5.080842467442617805e-01,1.519410879102644774e-01,-1.644746225450577359e-02
4.210000000000000142e+01,4.957829609743727439e-01,-6.850246969314172096e-02,-2.001117649045230651e-01,4.957854505464567296e-01,-6.846942791914252535e-02,-2.001186040203325467e-01,5.071053051476790419e-01,1.538319673271059118e-01,-9.465794322008336259e-03
4.210999999999999943e+01,4.943441493080657501e-01,-5.506918932845929898e-02,-2.064698056361290723e-01,4.943448052139616244e-01,-5.503281100317407304e-02,-2.064779894923987058e-01,5.067926517164244027e-01,1.544916548369323628e-01,-8.362175035340868590e-03
4.212000000000000455e+01,4.931827105871101069e-01,-4.159331853381374039e-02,-2.113547952822403819e-01,4.931816323339579533e-01,-4.155432072550642453e-02,-2.113637140432612083e-01,5.065868769912951208e-01,1.548293867514490829e-01,-6.935942361471880702e-03
4.213000000000000256e+01,4.923844826998894919e-01,-2.821177746292262770e-02,-2.147088279305479075e-01,4.923810879658721551e-01,-2.816989608699126818e-02,-2.147191200156091384e-01,5.063629378711271833e-01,1.552443345136734487e-01,-5.272641737727901123e-03
4.214000000000000057e+01,4.920278346403896275e-01,-1.504393756527899056e-02,-2.164888055767967001e-01,4.920201652982865714e-01,-1.499655884898779858e-02,-2.165033148833784282e-01,5.060842849715933012e-01,1.558442020038764697e-01,-3.496671076000490430e-03
4.215000000000000568e+01,4.921783642563739569e-01,-2.192382424713372642e-03,-2.166631459430928275e-01,4.921661437516120507e-01,-2.139661645622690459e-03,-2.166819647494817036e-01,5.019121230288945412e-01,1.558835620861909743e-01,3.498264006799534087e-02
4.216000000000000369e+01,4.928848099250118242e-01,1.025534466751381983e-02,-2.152079408825760820e-01,4.928697313175712247e-01,1.031055114038233189e-02,-2.152284430124736803e-01,5.014654024275007060e-01,1.549606400884207535e-01,4.054648963847873322e-02
4.217000000000000171e+01,4.941754753699780234e-01,2.222465618868427889e-02,-2.121041167432833052e-01,4.941588255638018068e-01,2.228062292405251152e-02,-2.121245716721339436e-01,5.013052407605362859e-01,1.546699726965533594e-01,4.263724517227429622e-02
4.217999999999999972e+01,4.960555919482595444e-01,3.365151453000738563e-02,-2.073352850402124525e-01,4.960365245367506226e-01,3.370948352281761401e-02,-2.073571217436968039e-01,5.009940502697300957e-01,1.547324227418006293e-01,4.515282169296841452e-02
4.219000000000000483e+01,4.985050255401355379e-01,4.448025600763974574e-02,-2.008871821524949308e-01,4.984858911077603150e-01,4.453720065762379471e-02,-2.009073932982128885e-01,5.007391431256391634e-01,1.546228749747599329e-01,4.755229916054570793e-02
4.220000000000000284e+01,5.014781734785095368e-01,5.466059333102911422e-02,-1.927459502327560359e-01,5.014606128070469016e-01,5.471434700270111362e-02,-1.927626011123744210e-01,5.004798548577960027e-01,1.544652421933103703e-01,5.007694615964430884e-02
4.221000000000000085e+01,5.049016147049246728e-01,6.414540714980829228e-02,-1.829062593857367913e-01,5.048851796930616809e-01,6.419518476467254986e-02,-1.829213650937992763e-01,5.009812687855006441e-01,1.401588249245035722e-01,8.123190831303617188e-02
4.221999999999999886e+01,5.086653404877067297e-01,7.288137775444969435e-02,-1.714140061469791032e-01,5.086490974566140189e-01,7.292773666034464697e-02,-1.714295326879660131e-01,5.009127305608066516e-01,1.381273287613145884e-01,8.661822021893439416e-02
4.223000000000000398e+01,5.126260102452245837e-01,8.079915155722403042e-02,-1.583917267914268234e-01,5.126088879604377979e-01,8.084082015838413293e-02,-1.584117383466608631e-01,5.006771605660398361e-01,1.371236770050574538e-01,8.937640093780374606e-02
4.224000000000000199e+01,5.166256768796366750e-01,8.781794912038068390e-02,-1.440265230122505236e-01,5.166075212431682218e-01,8.785495605731841184e-02,-1.440531311554923422e-01,5.005030732420340245e-01,1.358876438505492446e-01,9.207867395950652956e-02
4.225000000000000000e+01,5.205129653567017733e-01,9.385471729777210281e-02,-1.285503195731558801e-01,5.204954474237484252e-01,9.388871614682095523e-02,-1.285791381268196198e-01,5.001962384693562358e-01,1.347486710951706357e-01,9.527722333639332408e-02
4.226000000000000512e+01,5.241590604233462569e-01,9.882931589628209113e-02,-1.122254087309856596e-01,5.241434758916204695e-01,9.886113927369651055e-02,-1.122523896581003461e-01,4.997682555744622501e-01,1.337920669633117510e-01,9.872491119486814792e-02
4.227000000000000313e+01,5.274672675733684812e-01,1.026688646609032890e-01,-9.533156315097561506e-02,5.274536656073720575e-01,1.026990539162744714e-01,-9.535564784328967591e-02,5.045527767159959653e-01,1.047482471285686723e-01,1.168247908884094688e-01
4.228000000000000114e+01,5.303768501079140218e-01,1.053131522173573892e-01,-7.815223425076266162e-02,5.303650497738880976e-01,1.053426563557101625e-01,-7.817162002992485148e-02,5.052828315801303205e-01,9.866030618077761827e-02,1.204193896196883440e-01
4.228999999999999915e+01,5.328625547788441441e-01,1.067183874796387155e-01,-6.096242657806345139e-02,5.328506885872057453e-01,1.067445369651946613e-01,-6.099414155993025666e-02,5.053003727783716981e-01,9.721282316787743794e-02,1.219465180816575733e-01
4.230000000000000426e+01,5.349319715627407490e-01,1.068552913846736452e-01,-4.402300724066463000e-02,5.349212404421987976e-01,1.068762489851126235e-01,-4.407264778302807939e-02,5.053348085730478001e-01,9.587520053334233627e-02,1.233076254217411183e-01
4.231000000000000227e+01,5.366213878997208031e-01,1.057032926139619411e-01,-2.758058140383531226e-02,5.366125442080615926e-01,1.057186548538329163e-01,-2.765474271936451539e-02,5.052290103292437218e-01,9.466451942002057640e-02,1.251348159987560882e-01
4.232000000000000028e+01,5.379866860353891278e-01,1.032533021209583041e-01,-1.185914279214755895e-02,5.379804586113239306e-01,1.032658324196001759e-01,-1.195304831795533825e-02,5.051941011566596362e-01,9.323584882923777184e-02,1.268258985815977624e-01
4.233000000000000540e+01,5.390947643187539162e-01,9.950944532311123414e-02,2.946454609174121997e-03,5.390916296371279781e-01,9.952159031787989607e-02,2.838196002195226501e-03,5.125489135013602260e-01,5.650968929434393995e-02,1.266568247035786410e-01
4.234000000000000341e+01,5.400171507903711587e-01,9.448372612703144491e-02,1.666721960572780867e-02,5.400167552544573590e-01,9.449805114085137181e-02,1.655080483316387005e-02,5.139419565837226589e-01,4.897916364149473845e-02,1.256615326830003987e-01
4.235000000000000142e+01,5.408216257191346132e-01,8.819514169198997000e-02,2.916021987879194657e-02,5.408232180915983900e-01,8.821391987669925661e-02,2.904117142598745122e-02,5.142361808583907345e-01,4.695854216055025954e-02,1.256396113051898578e-01
4.235999999999999943e+01,5.415658945101926580e-01,8.066797113880717907e-02,4.030661676749777017e-02,5.415685685663909066e-01,8.069288474720713589e-02,4.018959008264121752e-02,5.146527945820068561e-01,4.490727665740446017e-02,1.251341628917275184e-01
4.237000000000000455e+01,5.422920135467067526e-01,7.193072779983669673e-02,5.000922596658610025e-02,5.422947686377640464e-01,7.196092619501104348e-02,4.990495870917516924e-02,5.152106411203798420e-01,4.275304520747102988e-02,1.240832423569873111e-01
4.238000000000000256e+01,5.430222070913685029e-01,6.201553935486185665e-02,5.818970030812275346e-02,5.430243278106976490e-01,6.205015306890589860e-02,5.810189017079897544e-02,5.215566042618459131e-01,1.443495097366254143e-02,1.115664222195185129e-01
4.239000000000000057e+01,5.437555413270525051e-01,5.095899237213397798e-02,6.478703403093458157e-02,5.437566471895578513e-01,5.099710595412134534e-02,6.471651269547737395e-02,5.236356999078592978e-01,5.489568430830094048e-03,1.055581754386845095e-01
4.240000000000000568e+01,5.444663609992731468e-01,3.880236640865693254e-02,6.975481439941057238e-02,5.444666292138388153e-01,3.884624289253112150e-02,6.969997689309287425e-02,5.247010784792984772e-01,4.985729116951109763e-04,1.023931226085602608e-01
4.241000000000000369e+01,5.451051337439623001e-01,2.559953592976917797e-02,7.306073076081394391e-02,5.451052853505213847e-01,2.565499087575297266e-02,7.301937716855384786e-02,5.248750950696031703e-01,-3.354998024139577151e-04,1.022173194330499024e-01
4.242000000000000171e+01,5.456026235700006666e-01,1.146694703228958757e-02,7.470260156755550995e-02,5.456028890107409435e-01,1.153789072738682468e-02,7.467559883248039987e-02,5.251587858964751332e-01,-1.430513175812109239e-03,1.015106539517792728e-01
4.242999999999999972e+01,5.458781183208692989e-01,-3.409559790122872885e-03,7.470972336491302213e-02,5.458795430934684223e-01,-3.321097806684274786e-03,7.469700122558597943e-02,5.255560836359265409e-01,-2.940340564821175562e-03,1.002274065545925019e-01
4.244000000000000483e+01,5.458529613265832303e-01,-1.880043880306927692e-02,7.313627038477713005e-02,5.458573238979287368e-01,-1.869473370268006154e-02,7.313649727200535744e-02,5.306403384127047484e-01,-2.428852300424760857e-02,7.919031960715605667e-02
4.245000000000000284e+01,5.454637622317819456e-01,-3.444813442869264913e-02,7.005458220283332371e-02,5.454726159750047376e-01,-3.432656144728892661e-02,7.006647821506765961e-02,5.319879187162807055e-01,-3.062389351803443405e-02,7.146176852548280500e-02
4.246000000000000085e+01,5.446697622455755061e-01,-5.008419538515159614e-02,6.555136512819799421e-02,5.446843148827600345e-01,-4.994875987204509121e-02,6.557426099459237601e-02,5.326359308185735220e-01,-3.405808993697886922e-02,6.678818115054396820e-02
4.246999999999999886e+01,5.434567544028462427e-01,-6.544342394342633762e-02,5.972475337592737799e-02,5.434782131009952000e-01,-6.529701717978876607e-02,5.975694123587655532e-02,5.327914858462706738e-01,-3.467938770976636276e-02,6.567412564515318074e-02
4.248000000000000398e+01,5.418375679219767926e-01,-8.027367765862032656e-02,5.268081858236453585e-02,5.418669595504655989e-01,-8.011868851641584799e-02,5.272010193299116187e-02,5.329432550690447190e-01,-3.536410329460221158e-02,6.458715993702202063e-02
4.249000000000000199e+01,5.398499054817870180e-01,-9.434247352918197216e-02,4.453003262086487751e-02,5.398876297775860866e-01,-9.418123558469963796e-02,4.457460900141677757e-02,5.331030931622590119e-01,-3.602988280966082368e-02,6.347390955469511820e-02
4.250000000000000000e+01,5.375510441759960845e-01,-1.074437274231428707e-01,3.538466025319133429e-02,5.375973714191599750e-01,-1.072775939361179792e-01,3.543292728125838759e-02,5.332568743893838503e-01,-3.674317090990075751e-02,6.241517213599989677e-02
4.251000000000000512e+01,5.350129630461564201e-01,-1.193983791346894252e-01,2.535553680921943248e-02,5.350676456494276589e-01,-1.192288099137679969e-01,2.540619388283979832e-02,5.347712574461556123e-01,-5.424033620708111625e-02,3.412835245620371438e-02
4.252000000000000313e+01,5.323154040935776932e-01,-1.300559901163448606e-01,1.454998939606362215e-02,5.323780334247387724e-01,-1.298840766927225054e-01,1.460185502195463988e-02,5.347675017482771409e-01,-5.862653527056149727e-02,2.521755395535352218e-02
4.253000000000000114e+01,5.295402653017086125e-01,-1.392924369878524582e-01,3.069933180560400782e-03,5.296102448455975997e-01,-1.391189217997213234e-01,3.121910947598665210e-03,5.347119939375367670e-01,-5.929312926744105539e-02,2.390347341927645530e-02
4.253999999999999915e+01,5.267661369888401168e-01,-1.470067254010445079e-01,-8.989348702923442846e-03,5.268424552794801485e-01,-1.468326880268052137e-01,-8.938080246977972085e-03,5.346532620077348863e-01,-5.999676710404236446e-02,2.263026218983488214e-02
4.255000000000000426e+01,5.240625978514725780e-01,-1.531194478964285066e-01,-2.153924804732319093e-02,5.241441719526638288e-01,-1.529457016119322721e-01,-2.148925689623823812e-02,5.345678482004252441e-01,-6.103436756538893615e-02,2.114117811046534179e-02
4.256000000000000227e+01,5.214857108505515093e-01,-1.575702886127062496e-01,-3.449738865388615044e-02,5.215717497201570740e-01,-1.573967011532350080e-01,-3.444920057638087285e-02,5.327286650917415489e-01,-7.022239804303354038e-02,-3.098478932624493254e-03
4.257000000000000028e+01,5.190747245226983164e-01,-1.603149659858003617e-01,-4.778678192165804889e-02,5.191646537489085222e-01,-1.601404547280446677e-01,-4.774093954488015795e-02,5.317566722603255247e-01,-7.301527094134338536e-02,-1.192333393325495372e-02
4.258000000000000540e+01,5.168496969926040796e-01,-1.613225877335657255e-01,-6.133455315729760549e-02,5.169428869044350172e-01,-1.611459004652942839e-01,-6.129161060726038418e-02,5.311855975048404011e-01,-7.457518155251671721e-02,-1.658398171158559364e-02
4.259000000000000341e+01,5.148103096265647105e-01,-1.605729857442471653e-01,-7.507044832789468158e-02,5.149058941999271610e-01,-1.603948911926555698e-01,-7.502927308217893776e-02,5.310822454764043687e-01,-7.480981399412287014e-02,-1.758915816251716002e-02
4.260000000000000142e+01,5.129355325451349090e-01,-1.580569321198632693e-01,-8.892396572532733356e-02,5.130318337159959219e-01,-1.578816772011204239e-01,-8.888170522150459774e-02,5.309463809849511717e-01,-7.523805172614445036e-02,-1.882827096657713195e-02
4.260999999999999943e+01,5.111861380069245842e-01,-1.537895302547475085e-01,-1.028111435688845998e-01,5.112813463585395013e-01,-1.536208542904606844e-01,-1.027654179845632620e-01,5.307427346442745719e-01,-7.601152936426652795e-02,-2.059831593055327925e-02
4.262000000000000455e+01,5.095120570917771596e-01,-1.478415887091391323e-01,-1.166064583707945440e-01,5.096056127708425976e-01,-1.476796572049123846e-01,-1.165567286718996454e-01,5.279232640597687487e-01,-7.759303105598835959e-02,-4.407969679990142442e-02
4.263000000000000256e+01,5.078604668563253544e-01,-1.403362283183161863e-01,-1.301448329105766855e-01,5.079521564669384759e-01,-1.401826765935026420e-01,-1.300897902683302576e-01,5.268739794002987864e-01,-7.681529706481755870e-02,-5.209180551005554438e-02
4.264000000000000057e+01,5.061881417610463174e-01,-1.314318474230210809e-01,-1.432400465136448864e-01,5.062773937268766344e-01,-1.312878606081496480e-01,-1.431797018282806866e-01,5.262975776509606352e-01,-7.627569982372293944e-02,-5.646129270633415409e-02
4.265000000000000568e+01,5.044705913504318184e-01,-1.213098959517733694e-01,-1.556998999405380668e-01,5.045571893538386421e-01,-1.211753959229364408e-01,-1.556351503832753280e-01,5.260501210539794137e-01,-7.615767874175556618e-02,-5.835501863178449433e-02
4.266000000000000369e+01,5.027070190011646567e-01,-1.101649628849363655e-01,-1.673381038421405675e-01,5.027910779598915303e-01,-1.100393638618941267e-01,-1.672696641522042893e-01,5.258581890020210814e-01,-7.577447059049959022e-02,-6.007811033960430702e-02
4.267000000000000171e+01,5.009214461898544579e-01,-9.819638023019160167e-02,-1.779828254662283726e-01,5.010027749405691067e-01,-9.807893707615027157e-02,-1.779117641356142976e-01,5.257407188289200395e-01,-7.514003578974708109e-02,-6.146165908629563912e-02
4.267999999999999972e+01,4.991604800637235440e-01,-8.560104042138480529e-02,-1.874827076336678111e-01,4.992393566898544188e-01,-8.549100493649459953e-02,-1.874092902301786601e-01,5.232358705829931456e-01,-6.288275052636743689e-02,-8.237272451876465063e-02
4.269000000000000483e+01,4.974901037043570340e-01,-7.256805716652538207e-02,-1.957083139675428740e-01,4.975666389240508969e-01,-7.246492946661324541e-02,-1.956327336610577394e-01,5.223951262308152987e-01,-5.621208116571392577e-02,-8.791606470153001673e-02
