time,sx_x,sx_y,sx_z,mat_x,mat_y,mat_z,vicon_x,vicon_y,vicon_z
3.360000000000001208e+00,2.697993930633395543e-01,2.122584889631233974e-03,-3.109208843653910592e-01,3.776923813880241343e-01,2.506239690442323056e-03,-2.365718272172502856e-01,4.268975514320451081e-01,-2.529277201848863232e-02,-2.746081234241992131e-01
3.370000000000000995e+00,2.644228090573763068e-01,1.800634202560887293e-03,-3.128354910304115832e-01,3.707007935564649026e-01,2.515412623674568443e-03,-2.437956660427998690e-01,4.198493815315651467e-01,-2.669920415772769617e-02,-2.842663813504984760e-01
3.380000000000000782e+00,2.598310427672380629e-01,1.456247506757840041e-03,-3.143053925583109698e-01,3.639174969069454146e-01,2.485968291129759047e-03,-2.503452844416295675e-01,4.135512648850541151e-01,-2.768696618308744140e-02,-2.924293827181205785e-01
3.390000000000000568e+00,2.559917762042341338e-01,1.092952337300723926e-03,-3.153898162624346191e-01,3.573878065418162886e-01,2.419754632418049875e-03,-2.562537586611737805e-01,3.988223290854754355e-01,-2.974467854710576009e-02,-3.097631781861552303e-01
3.400000000000000355e+00,2.528663677567069001e-01,7.139041216784774210e-04,-3.161402928414641655e-01,3.511558126268851110e-01,2.318365896709122069e-03,-2.615509617850491075e-01,3.911272125845708381e-01,-3.015549680332620108e-02,-3.176154587740057655e-01
3.410000000000000142e+00,2.504114616729380960e-01,3.219187521085889805e-04,-3.166012799126560195e-01,3.452342873511742294e-01,2.185579487317208282e-03,-2.662904824661422865e-01,3.834808522325010571e-01,-3.049414900256706973e-02,-3.247563872539225849e-01
3.419999999999999929e+00,2.485803888102722237e-01,-8.048949267641116422e-05,-3.168109008021606221e-01,3.396573876239939449e-01,2.022600962014725091e-03,-2.704999714143841438e-01,3.753109746319224227e-01,-3.024356206728458230e-02,-3.321145263297101691e-01
3.430000000000001492e+00,2.473243703130300342e-01,-4.910687924214597166e-04,-3.168017380664160942e-01,3.344380435696341913e-01,1.832117546099524402e-03,-2.742206058396700619e-01,3.680246079390182556e-01,-3.035749023295060411e-02,-3.387949172890906135e-01
3.440000000000001279e+00,2.465935385145660297e-01,-9.077912245847718099e-04,-3.166016334534005883e-01,3.295795469671048972e-01,1.617061387916353702e-03,-2.774952966100480145e-01,3.635879273470015161e-01,-3.007950565421271816e-02,-3.422059715331144392e-01
3.450000000000001066e+00,2.463377938854031945e-01,-1.328817179936132983e-03,-3.162344574968083966e-01,3.250864650383921695e-01,1.379608296589782080e-03,-2.803600924874815048e-01,3.588067460433785882e-01,-2.961149220334653720e-02,-3.458661825577789006e-01
3.460000000000000853e+00,2.465075164194840407e-01,-1.752463897284541050e-03,-3.157208223551170589e-01,3.209569669634314004e-01,1.122130880602928947e-03,-2.828507792408749832e-01,3.548993831458900905e-01,-2.946608882014412067e-02,-3.491418257945168580e-01
3.470000000000000639e+00,2.470541491172878468e-01,-2.177178573685725760e-03,-3.150787205491227816e-01,3.171852647458773822e-01,8.469603245383766502e-04,-2.850011748361208075e-01,3.528543650790161301e-01,-2.929351331743544617e-02,-3.506571040894269631e-01
3.480000000000000426e+00,2.479306703449852545e-01,-2.601516470595262309e-03,-3.143240798313540196e-01,3.137617305559862735e-01,5.563604294671576841e-04,-2.868434508464769439e-01,3.513578636830632096e-01,-2.918605672362853398e-02,-3.517756931619331340e-01
3.490000000000000213e+00,2.491083277542887886e-01,-3.021063000399012901e-03,-3.134750160494015336e-01,3.106812219416188459e-01,2.533829749648455320e-04,-2.884058242437679831e-01,3.508763541252262197e-01,-2.882487340354820959e-02,-3.519378461816884407e-01
3.500000000000000000e+00,2.507741898679294867e-01,-3.393433645760885256e-03,-3.125851594982517190e-01,3.080135086249379817e-01,-4.574176981144892871e-05,-2.897032214292117325e-01,3.510463320882569738e-01,-2.870713530626703425e-02,-3.516403538235870485e-01
3.510000000000001563e+00,2.537656398976200212e-01,-3.575720356662966636e-03,-3.117313808261614194e-01,3.060666778630766749e-01,-2.898312783453202597e-04,-2.906965963161091682e-01,3.517929601911794490e-01,-2.896705110598639388e-02,-3.507621150525287446e-01
3.520000000000001350e+00,2.585863107252058257e-01,-3.536366668328857522e-03,-3.107027562703885692e-01,3.050580357696749401e-01,-4.623679028477858857e-04,-2.913125295808236537e-01,3.532418778788500857e-01,-2.921722568276988174e-02,-3.492077147703415152e-01
3.530000000000001137e+00,2.653219380805216798e-01,-3.319016494308458035e-03,-3.091669195118116331e-01,3.050715507288849770e-01,-5.701677369688963951e-04,-2.914842820120715494e-01,3.551439595981273900e-01,-2.961193536722336872e-02,-3.473385270901455657e-01
3.540000000000000924e+00,2.739480592880995657e-01,-2.965950804481694986e-03,-3.068015311048856719e-01,3.061592132536040123e-01,-6.200931735651016904e-04,-2.911466592916470142e-01,3.578365150062928768e-01,-2.989729615476711955e-02,-3.452815886362558540e-01
3.550000000000000711e+00,2.843550324105529326e-01,-2.516835148768289607e-03,-3.033058829319036920e-01,3.083444511395558307e-01,-6.191572590593559522e-04,-2.902348607597975416e-01,3.611204637149679764e-01,-3.021142341323743152e-02,-3.430883500494394389e-01
3.560000000000000497e+00,2.963577569603214057e-01,-2.008736629240707831e-03,-2.984087546298853644e-01,3.116228575568916748e-01,-5.746056270118655562e-04,-2.886844895511663234e-01,3.655950537033152425e-01,-3.072632095481281356e-02,-3.401294309575007557e-01
3.570000000000000284e+00,3.097058635572942920e-01,-1.475702816000751304e-03,-2.918773234953597751e-01,3.159662231184907077e-01,-4.940026972881299099e-04,-2.864293458509362122e-01,3.725829693202591386e-01,-3.140805759076838177e-02,-3.354135551213600075e-01
3.580000000000000071e+00,3.240954306621539049e-01,-9.482439428208854718e-04,-2.835263617217823051e-01,3.213211780224967118e-01,-3.850498254341064210e-04,-2.834046193580159190e-01,3.778693825804370077e-01,-3.201734625782128030e-02,-3.312551216554169842e-01
3.589999999999999858e+00,3.391823800214687212e-01,-4.528535512721249771e-04,-2.732266502459477220e-01,3.276114961573277085e-01,-2.555847678783467348e-04,-2.795482803662687754e-01,3.836233367918586712e-01,-3.260411219063098776e-02,-3.263476318031547363e-01
3.600000000000001421e+00,3.545972860956374539e-01,-1.163984957861137481e-05,-2.609115743394433418e-01,3.347376775148471206e-01,-1.136475331168817268e-04,-2.748058647397281784e-01,3.916713006313996548e-01,-3.290845495269287269e-02,-3.185919668711577057e-01
3.610000000000001208e+00,3.699610569820152572e-01,3.578940708655158065e-04,-2.465810727148703696e-01,3.425908683496657336e-01,3.301627633050174468e-05,-2.691226253377274058e-01,3.999002558315010170e-01,-3.265400278896862796e-02,-3.092770448687576779e-01
3.620000000000000995e+00,3.849007612812605506e-01,6.429083815368205612e-04,-2.303024127817792088e-01,3.510398871887249195e-01,1.766841746199004394e-04,-2.624606020639504989e-01,4.076880296295248840e-01,-3.233730324425021507e-02,-2.997763595326883301e-01
3.630000000000000782e+00,3.990647939505542752e-01,8.351252459828042594e-04,-2.122075935257386192e-01,3.599479811838207088e-01,3.103792797889495542e-04,-2.547882745038125840e-01,4.150362429306758694e-01,-3.206817358912406046e-02,-2.906785386875760380e-01
3.640000000000000568e+00,4.121365783474394417e-01,9.305807815495942183e-04,-1.924874970538010266e-01,3.691655217493199914e-01,4.276681394783349950e-04,-2.460934850978507837e-01,4.267050565610363000e-01,-3.172844533919705334e-02,-2.760125440847976397e-01
3.650000000000000355e+00,4.238460879636453127e-01,9.292496191950706981e-04,-1.713831875548152417e-01,3.785371614193485668e-01,5.224479784151280989e-04,-2.363828014156073853e-01,4.352271544677737136e-01,-3.125550537341216517e-02,-2.642312026668403036e-01
3.660000000000001918e+00,4.339786219272357415e-01,8.345659732474192908e-04,-1.491749760949534209e-01,3.879108153995691199e-01,5.901906038014864426e-04,-2.256760866410106592e-01,4.457861261373199380e-01,-2.998655874615692440e-02,-2.475404344439304238e-01
3.669999999999999929e+00,4.423804676073438413e-01,6.528688876623729926e-04,-1.261700137504139230e-01,3.971344059307281293e-01,6.266807377405938856e-04,-2.140160563864675347e-01,4.562612194427250190e-01,-2.777121348039754412e-02,-2.274522401690231566e-01
3.680000000000001492e+00,4.489613057167348709e-01,3.928009260995757226e-04,-1.026892461620456526e-01,4.060653109150998419e-01,6.291607464553746441e-04,-2.014606667564127485e-01,4.636237859392969840e-01,-2.543618968943141267e-02,-2.099120516350582721e-01
3.689999999999999503e+00,4.536934390304231957e-01,6.468980864367897179e-05,-7.905455376179262861e-02,4.145691102740574063e-01,5.954517022775046922e-04,-1.880887643709155954e-01,4.680571958339627692e-01,-2.329495568160319663e-02,-1.971099924933789604e-01
3.700000000000001066e+00,4.566081311577259161e-01,-3.200573786055095757e-04,-5.557682619802823548e-02,4.225272480147989063e-01,5.248807647880485670e-04,-1.739919180935435572e-01,4.730774045526526805e-01,-2.097734776120911693e-02,-1.807020606501753834e-01
3.709999999999999076e+00,4.577895097208574682e-01,-7.495231091032119111e-04,-3.254559016452945180e-02,4.298360334745360833e-01,4.173205112647721590e-04,-1.592776746553535294e-01,4.781632825723842739e-01,-1.818568851946955611e-02,-1.611489690156611421e-01
3.720000000000000639e+00,4.573666068682964436e-01,-1.211788407750854883e-03,-1.022064065297831163e-02,4.364111561933923245e-01,2.739336949762077346e-04,-1.440627084021402216e-01,4.810474610246848748e-01,-1.641643197258546572e-02,-1.474887759581295366e-01
3.730000000000002203e+00,4.555041721938554722e-01,-1.695366681957407445e-03,1.117405939319347785e-02,4.421875205899922778e-01,9.649056018035947558e-05,-1.284723348707466073e-01,4.840638539744395175e-01,-1.406575477538347940e-02,-1.307537222501338470e-01
3.740000000000000213e+00,4.523929000275300760e-01,-2.189551835412152300e-03,3.145413219550800832e-02,4.471206024843898397e-01,-1.123673151761256936e-04,-1.126359933349523751e-01,4.862796214735335409e-01,-1.143710817491441767e-02,-1.146367089227667557e-01
3.750000000000001776e+00,4.482396701727947019e-01,-2.684676136319581047e-03,5.047628074165991241e-02,4.511861342417079479e-01,-3.493909265286339674e-04,-9.668444945106627331e-02,4.875210943280759990e-01,-9.411823589767831510e-03,-1.021586436989353197e-01
3.759999999999999787e+00,4.432583189153013192e-01,-3.172279604019214490e-03,6.813775547286032852e-02,4.543794132818168019e-01,-6.109419198958667731e-04,-8.074680427847215347e-02,4.885104427567810159e-01,-6.272849782576569999e-03,-8.586711699527593833e-02
3.770000000000001350e+00,4.376613482568073032e-01,-3.645197421948100786e-03,8.437412210186105710e-02,4.567141682013341475e-01,-8.929418129020390456e-04,-6.494720226750838599e-02,4.886134761383512659e-01,-3.125738339582767589e-03,-6.796238462567372185e-02
3.779999999999999361e+00,4.316528592746824433e-01,-4.097574568612710397e-03,9.915572137901221272e-02,4.582206617278605232e-01,-1.191253462666829518e-03,-4.940276255031804398e-02,4.880943424741477354e-01,-1.453485776968327370e-03,-5.260307462705848813e-02
3.790000000000000924e+00,4.254228730045959139e-01,-4.524821476885380195e-03,1.124832324938763728e-01,4.589437490376661599e-01,-1.501577163850404415e-03,-3.422072006079870943e-02,4.869383417403532199e-01,-7.800230097912419502e-05,-3.902740367250012721e-02
3.799999999999998934e+00,4.191430896724246957e-01,-4.923524083045156124e-03,1.243827386763350640e-01,4.589403404849005663e-01,-1.819778430394027252e-03,-1.949712458132751500e-02,4.851973074258446594e-01,1.667313285559662850e-03,-2.388127921042287882e-02
3.810000000000000497e+00,4.129640421699758424e-01,-5.291322416235150726e-03,1.349006527685266688e-01,4.582768847843056714e-01,-2.141814970608766668e-03,-5.315358023345916408e-03,4.829001472181110310e-01,3.000022591302914376e-03,-8.972967968296607921e-03
3.820000000000002061e+00,4.070135267801631707e-01,-5.626770939796089596e-03,1.440988011085090337e-01,4.570265568304366921e-01,-2.463691350169237414e-03,8.252198936752955238e-03,4.804309836245267418e-01,4.507135053764432797e-03,4.083563241960852519e-03
3.830000000000000071e+00,4.013961447342321298e-01,-5.929192511507661544e-03,1.520498944400465458e-01,4.552673255923193607e-01,-2.782169255488593958e-03,2.115054987433255540e-02,4.778676989679497833e-01,6.057221701336421016e-03,1.626381450291980446e-02
3.840000000000001634e+00,3.961937610555918976e-01,-6.198535134674886503e-03,1.588335426522339000e-01,4.530787928119144325e-01,-3.093727813020273609e-03,3.333404608713458339e-02,4.748812264310110498e-01,7.367114677060637717e-03,2.860154742322784660e-02
3.849999999999999645e+00,3.914666793619212548e-01,-6.435238618023753077e-03,1.645329021268966407e-01,4.505405590161896123e-01,-3.395548932542050494e-03,4.477119897130607540e-02,4.711145504792679795e-01,8.650363534116162212e-03,4.171994789675770310e-02
3.860000000000001208e+00,3.872553387333194097e-01,-6.640116478192518296e-03,1.692319850122073754e-01,4.477301539910510941e-01,-3.685691912122860368e-03,5.544370935083031693e-02,4.672560679306616560e-01,9.656222118490404016e-03,5.325101674958310216e-02
3.869999999999999218e+00,3.835823568536287365e-01,-6.814255117603495483e-03,1.730136117673572727e-01,4.447212425364724386e-01,-3.961705531268646524e-03,6.534256894924726777e-02,4.630054351265583401e-01,1.039919941271673365e-02,6.427735556063796096e-02
3.880000000000000782e+00,3.804547682007978771e-01,-6.958931728673512819e-03,1.759579526083727141e-01,4.415827432105412509e-01,-4.222489457454760980e-03,7.446904085134276041e-02,4.577091871408155432e-01,1.109374235274669662e-02,7.687548396706939124e-02
3.890000000000002345e+00,3.778663332607370418e-01,-7.075549855649736382e-03,1.781415802155816019e-01,4.383773646411464608e-01,-4.466864579220714004e-03,8.283338519831524860e-02,4.524817100126006242e-01,1.206860570519477371e-02,8.873102298728674509e-02
3.900000000000000355e+00,3.757998218140192193e-01,-7.165591536154590144e-03,1.796369436493641114e-01,4.351610334403182012e-01,-4.693846639648452911e-03,9.045324119158378029e-02,4.467601117091798413e-01,1.321856897332249203e-02,1.003728756280898304e-01
3.910000000000001918e+00,3.742291982180180887e-01,-7.230583296913275712e-03,1.805121703822248902e-01,4.319833488832603430e-01,-4.903198723603392588e-03,9.735027642365903788e-02,4.412695761090796864e-01,1.369926621354261576e-02,1.098056988373204423e-01
3.919999999999999929e+00,3.731216582158477513e-01,-7.272073522736071001e-03,1.808311073151651627e-01,4.288855988496296234e-01,-5.094513976827925138e-03,1.035543050615639893e-01,4.363193128278831656e-01,1.409477659311068887e-02,1.173825175791404218e-01
3.930000000000001492e+00,3.724394846443779827e-01,-7.291618693472375588e-03,1.806535206534854165e-01,4.259027872406579984e-01,-5.267740888763164549e-03,1.090962632922961861e-01,4.295584482897087941e-01,1.564370757974697934e-02,1.297904911909114611e-01
3.939999999999999503e+00,3.721417035400569340e-01,-7.290775615740493522e-03,1.800353866216609922e-01,4.230630594022603552e-01,-5.422998202895157327e-03,1.140099604318010884e-01,4.228267877760237825e-01,1.598541142615358956e-02,1.377235422897990502e-01
3.950000000000001066e+00,3.721855329594519479e-01,-7.271097783547366550e-03,1.790292184269634823e-01,4.203867557660770915e-01,-5.560505032344753920e-03,1.183343681696661098e-01,4.187680988603689203e-01,1.706094086210499516e-02,1.431434759304172077e-01
3.959999999999999076e+00,3.725276248247040844e-01,-7.234133738221502387e-03,1.776843884972499343e-01,4.178910022696695203e-01,-5.680677210062452104e-03,1.221027525292010529e-01,4.135758142242805802e-01,1.830363279839598845e-02,1.511109837112848964e-01
3.970000000000000639e+00,3.731251058920651009e-01,-7.181426092798547794e-03,1.760474176960498682e-01,4.155843927302709795e-01,-5.783977099797517514e-03,1.253563805407996445e-01,4.117282844772461869e-01,1.809051864564473200e-02,1.529897029591489321e-01
3.980000000000002203e+00,3.739364280233863913e-01,-7.114510158429140571e-03,1.741622144201250277e-01,4.134710216225446766e-01,-5.870984638348244154e-03,1.281354539430904216e-01,4.127637751663121302e-01,1.841816551687093517e-02,1.506927389337727741e-01
3.990000000000000213e+00,3.749460221838020191e-01,-7.036502819079496970e-03,1.720637251062969164e-01,4.115614424168037577e-01,-5.943058407842725932e-03,1.304696460189279650e-01,4.146406444032880723e-01,1.799027229960269147e-02,1.481398781709914458e-01
4.000000000000001776e+00,3.763956110038196856e-01,-6.966320999309241063e-03,1.697042886390846828e-01,4.099438441672228484e-01,-6.006958652048369034e-03,1.323408826254945103e-01,4.162423469809659604e-01,1.719780254235503403e-02,1.438579339928902079e-01
4.009999999999999787e+00,3.791179707479912508e-01,-6.955861805602196746e-03,1.667708554839752166e-01,4.089083757811780018e-01,-6.081223607686028418e-03,1.335918713290186743e-01,4.188799128743221356e-01,1.719310594155645799e-02,1.409891064418480333e-01
