time,sx_x,sx_y,sx_z,mat_x,mat_y,mat_z,vicon_x,vicon_y,vicon_z
1.099999999999997868e+00,3.900165263290143458e-01,-1.400503404460321129e-02,-2.417262419165096543e-01,3.900168982331002066e-01,-1.401011148008108123e-02,-2.417258475611258062e-01,3.785800368818478256e-01,-2.743897838438053016e-02,-2.486821336697468965e-01
1.109999999999999432e+00,3.988260299589133639e-01,-1.404162745712197839e-02,-2.328691641293645642e-01,3.988317751887198725e-01,-1.404652812655709550e-02,-2.328630718683459278e-01,3.808602748635367963e-01,-2.671883456138543500e-02,-2.475693721823626348e-01
1.119999999999997442e+00,4.079981162678283368e-01,-1.406670724600326411e-02,-2.228196846227804007e-01,4.080093986523595229e-01,-1.407145156848124343e-02,-2.228064630950577774e-01,3.841946093092367676e-01,-2.560894752410219910e-02,-2.455612897148301554e-01
1.129999999999999005e+00,4.172985159493394214e-01,-1.407687928097156940e-02,-2.116675390404690049e-01,4.173138475899070832e-01,-1.408143221169201251e-02,-2.116475634308359610e-01,3.897875235253500659e-01,-2.459215504147624354e-02,-2.415244930055039374e-01
1.140000000000000568e+00,4.265180088138249004e-01,-1.406947312076775244e-02,-1.995132665759662971e-01,4.265369205441678080e-01,-1.407382087191035198e-02,-1.994859027506983851e-01,3.952027177583417039e-01,-2.389551424093561138e-02,-2.373343627566975034e-01
1.149999999999998579e+00,4.354747885343681069e-01,-1.404256244182003170e-02,-1.864664493503161158e-01,4.354961285432446538e-01,-1.404668111576628034e-02,-1.864320344227999304e-01,4.023666268151703251e-01,-2.298530255226638452e-02,-2.310167063159098699e-01
1.160000000000000142e+00,4.440153151554729893e-01,-1.399493792913684802e-02,-1.726433965306047313e-01,4.440360931324882077e-01,-1.399883276879749713e-02,-1.726058392647359108e-01,4.103025287760193596e-01,-2.153730863465397327e-02,-2.232868086133360519e-01
1.169999999999998153e+00,4.520140206619546741e-01,-1.392604856472317437e-02,-1.581645341775534952e-01,4.520328910616116525e-01,-1.392977215148977731e-02,-1.581260692091464304e-01,4.178760631680251691e-01,-2.025868686261506069e-02,-2.148585415185640946e-01
1.179999999999999716e+00,4.593721604361455380e-01,-1.383592328114157874e-02,-1.431517321589481639e-01,4.593899354084864939e-01,-1.383952216278048347e-02,-1.431105955459746337e-01,4.259308303141909890e-01,-1.891496622329508215e-02,-2.049144912567186783e-01
1.189999999999997726e+00,4.660160489616637092e-01,-1.372508297656315282e-02,-1.277257515610566996e-01,4.660317328616556676e-01,-1.372864289249051302e-02,-1.276840301184485327e-01,4.334418277974265710e-01,-1.768438933245622402e-02,-1.943561268973513778e-01
1.199999999999999289e+00,4.718948762678918940e-01,-1.359444996857559623e-02,-1.120039440099259709e-01,4.719078182680379596e-01,-1.359809549975992370e-02,-1.119637082144712831e-01,4.412727614195300907e-01,-1.649207504233368704e-02,-1.820224811735944304e-01
1.210000000000000853e+00,4.769782674170893744e-01,-1.344525987797885909e-02,-9.609828607778179987e-02,4.769887477578560464e-01,-1.344913729852439954e-02,-9.605939710481424532e-02,4.486065266893091152e-01,-1.525135504264008013e-02,-1.690236851434145926e-01
1.219999999999998863e+00,4.812537178178154518e-01,-1.327897965067788635e-02,-8.011379169137448908e-02,4.812621886815412475e-01,-1.328316085992116251e-02,-8.007519985457610401e-02,4.546759831738881319e-01,-1.428093308491026892e-02,-1.567956515741829593e-01
1.230000000000000426e+00,4.847240116747587590e-01,-1.309723362430591231e-02,-6.414731273392805522e-02,4.847302218702713716e-01,-1.310177904939026534e-02,-6.411094593259442087e-02,4.598194356014828621e-01,-1.330575029356281802e-02,-1.453814715097875299e-01
1.239999999999998437e+00,4.874047076216399543e-01,-1.290173892542806344e-02,-4.828671446257916389e-02,4.874088609533415162e-01,-1.290658257553775785e-02,-4.825308575362095842e-02,4.642044961817922699e-01,-1.255759152557461844e-02,-1.347586115408652141e-01
1.250000000000000000e+00,4.893217551886104300e-01,-1.269425052896151242e-02,-3.261039545840917209e-02,4.893242832611438553e-01,-1.269923701679714044e-02,-3.257806551458660577e-02,4.700351646823210938e-01,-1.125722943279583443e-02,-1.190042556171090338e-01
1.259999999999998010e+00,4.905092875894125903e-01,-1.247651579295327821e-02,-1.718711125494752634e-02,4.905103131686415763e-01,-1.248145290527263168e-02,-1.715693906149152320e-02,4.747324271466967227e-01,-1.046664316202428058e-02,-1.049650503112429245e-01
1.269999999999999574e+00,4.910076205534079086e-01,-1.225023805299554382e-02,-2.076055796278253231e-03,4.910073659127886514e-01,-1.225494145744450078e-02,-2.048592990894023205e-03,4.791145161317821310e-01,-8.833266836930614430e-03,-8.934675341682329908e-02
1.279999999999997584e+00,4.908614737002282569e-01,-1.201704835747129455e-02,1.267284748632556933e-02,4.908601634960056415e-01,-1.202185387619262268e-02,1.269811088510903324e-02,4.821941971417368356e-01,-8.230661187259041833e-03,-7.718638453627824081e-02
1.289999999999999147e+00,4.901184200205028207e-01,-1.177848468050472601e-02,2.701849072302639140e-02,4.901162980014914794e-01,-1.178392057350654068e-02,2.704082729202219107e-02,4.846252077127041202e-01,-7.704947811566553728e-03,-6.571245442878603793e-02
1.300000000000000711e+00,4.888275603175371020e-01,-1.153597740294712466e-02,4.092800677963142481e-02,4.888248328141692745e-01,-1.154239609813332429e-02,4.094771685515394277e-02,4.866175579493713377e-01,-6.775586154694285268e-03,-5.367242693466978132e-02
1.309999999999998721e+00,4.870384129238676807e-01,-1.129084028893069525e-02,5.437611263739991485e-02,4.870352198629974705e-01,-1.129818098752395812e-02,5.439371786069737563e-02,4.885039868020319975e-01,-5.973047570003608975e-03,-3.849706532475372089e-02
1.320000000000000284e+00,4.848000042328287629e-01,-1.104426594197338747e-02,6.734440474047258263e-02,4.847964586921024721e-01,-1.105223191146029529e-02,6.736025517153691744e-02,4.894758312146470502e-01,-5.022195356941178135e-03,-2.569724320414190633e-02
1.329999999999998295e+00,4.821601424725117657e-01,-1.079732497402422636e-02,7.982063433671150732e-02,4.821563487588728658e-01,-1.080567088157540802e-02,7.983491826511175671e-02,4.899023531146899368e-01,-4.503145583093282056e-03,-1.390605243589926321e-02
1.339999999999999858e+00,4.791648553844035097e-01,-1.055096804244686111e-02,9.179798557603111031e-02,4.791608255160021979e-01,-1.055945308625400730e-02,9.181114450552521622e-02,4.898446988975818650e-01,-3.413876820936689871e-03,5.362886343992179228e-03
1.349999999999997868e+00,4.758579717985444435e-01,-1.030603001970452695e-02,1.032743741629507384e-01,4.758537357412870317e-01,-1.031420848209209373e-02,1.032866385370886791e-01,4.890628708330241881e-01,-2.511016358522077940e-03,1.871411635523290151e-02
1.359999999999999432e+00,4.722808272606887625e-01,-1.006323592881258090e-02,1.142517799036094767e-01,4.722763617020686588e-01,-1.007070720850539169e-02,1.142634555854053491e-01,4.877583703939784576e-01,-1.873411752303766331e-03,3.168662468070393423e-02
1.369999999999997442e+00,4.684720747311407751e-01,-9.823207872398910523e-03,1.247356224903784228e-01,4.684676126592282608e-01,-9.829644418005493295e-03,1.247462266291632094e-01,4.851607347381493573e-01,-1.493928950196121708e-03,5.037385414050521426e-02
1.379999999999999005e+00,4.644675826138923158e-01,-9.586472731129967728e-03,1.347341865921167503e-01,4.644631116486016009e-01,-9.591856464739478838e-03,1.347439421190050335e-01,4.824283065807479787e-01,-4.646217510649031102e-04,6.482968314762471707e-02
1.390000000000000568e+00,4.603004039653670887e-01,-9.353470120205863506e-03,1.442580995135390731e-01,4.602960341706241465e-01,-9.357909951009036470e-03,1.442668879272521743e-01,4.785690898811534311e-01,1.422475434839920450e-04,8.116463416651442664e-02
1.399999999999998579e+00,4.560008024079486577e-01,-9.124560633327262471e-03,1.533198625262604808e-01,4.559966152543377671e-01,-9.128303005089846017e-03,1.533276405948301169e-01,4.747078799736388355e-01,5.090074789340370831e-04,9.444185418429029699e-02
1.410000000000000142e+00,4.515963221046962461e-01,-8.900033740267760188e-03,1.619334351822684093e-01,4.515922612443048489e-01,-8.903084957311520331e-03,1.619404512752830594e-01,4.678755068648013937e-01,1.400363426735384831e-03,1.153210334148507821e-01
1.419999999999998153e+00,4.471118908212587395e-01,-8.680115560465603147e-03,1.701138707212006551e-01,4.471080822656674503e-01,-8.682360531512165955e-03,1.701199909287040846e-01,4.616990163478736919e-01,2.186813550301536235e-03,1.307811740830366887e-01
1.429999999999999716e+00,4.425699468062577746e-01,-8.464976221538371773e-03,1.778769997150443649e-01,4.425663906638274692e-01,-8.465801452600681121e-03,1.778823534298664133e-01,4.560450870184894478e-01,2.766739476187080049e-03,1.436860356642448711e-01
1.439999999999997726e+00,4.379905817444670890e-01,-8.254736686872815934e-03,1.852391585108290606e-01,4.379872844416580202e-01,-8.253459862859191531e-03,1.852438435998739197e-01,4.481355507839976937e-01,3.249384616565681450e-03,1.595589222335012103e-01
1.449999999999999289e+00,4.333916934070376481e-01,-8.049475183797690989e-03,1.922169586985142953e-01,4.333886562163437040e-01,-8.045572999559999841e-03,1.922210591718803985e-01,4.407424738976878364e-01,3.447156255681455006e-03,1.726607731048556138e-01
1.460000000000000853e+00,4.287891428917660064e-01,-7.849233023985850363e-03,1.988270936521287779e-01,4.287863277689886177e-01,-7.842455941994798049e-03,1.988307293575226342e-01,4.332676288281488430e-01,4.006952718951739545e-03,1.849085627208906235e-01
1.469999999999998863e+00,4.241969124034923877e-01,-7.654019857673334884e-03,2.050861782136675360e-01,4.241942653754720016e-01,-7.644763292524614506e-03,2.050894541908541702e-01,4.256643260983734578e-01,4.490342887509851666e-03,1.960515737079333576e-01
1.480000000000000426e+00,4.196272604399458594e-01,-7.463818537685637002e-03,2.110106177081815249e-01,4.196246479394523665e-01,-7.452980091506996099e-03,2.110137189947393077e-01,4.186834180423264495e-01,4.606816037522110108e-03,2.053050494329704545e-01
1.489999999999998437e+00,4.150908720746114833e-01,-7.278589321786148314e-03,2.166165026432952390e-01,4.150882991066083272e-01,-7.266819165427897825e-03,2.166194176728364063e-01,4.090128281274846289e-01,5.192488101997266847e-03,2.176017859536952814e-01
1.500000000000000000e+00,4.106220098839329369e-01,-7.099095566344412050e-03,2.219009496244039592e-01,4.106196523849340307e-01,-7.086694603904240136e-03,2.219034921782936931e-01,4.019786826368842991e-01,5.667442042559284188e-03,2.259712661931754241e-01
1.509999999999998010e+00,4.064629702433016356e-01,-6.932763231055485281e-03,2.266914395505806035e-01,4.064624279929794359e-01,-6.920039071991269074e-03,2.266920917200359598e-01,3.946768348888016753e-01,6.250610367521308719e-03,2.340576653557879805e-01
1.519999999999999574e+00,4.032064077683888415e-01,-6.798435172106518515e-03,2.305016311301401333e-01,4.032071014796927422e-01,-6.785552113125608090e-03,2.305007264608101292e-01,3.884616187359614115e-01,6.388077609722320194e-03,2.401645668997488547e-01
1.529999999999997584e+00,4.013237691319709866e-01,-6.712476799847924211e-03,2.328818320705328682e-01,4.013272724584155959e-01,-6.699631215740845490e-03,2.328768595822989507e-01,3.828704278112927684e-01,6.548793569353311694e-03,2.453955855672406150e-01
1.539999999999999147e+00,4.010344451916852959e-01,-6.683831757757090035e-03,2.336064067427557622e-01,4.010351064534186105e-01,-6.670893694097798123e-03,2.336046414749973488e-01,3.779370890771110991e-01,6.772862784851424456e-03,2.497399037821741441e-01
1.550000000000000711e+00,4.023916727750776468e-01,-6.716029312213559789e-03,2.325857132199717070e-01,4.023889750930352283e-01,-6.703054994812224741e-03,2.325883192498882923e-01,3.740772948100649087e-01,7.265111030186788277e-03,2.529093192368672138e-01
1.559999999999998721e+00,4.053224359086954331e-01,-6.808589339162358228e-03,2.298077729581640971e-01,4.053192244378163167e-01,-6.795755852615664380e-03,2.298113913320594393e-01,3.716251888904342771e-01,7.781369356835737827e-03,2.559097855716770953e-01
1.570000000000000284e+00,4.096638662701523881e-01,-6.958200816916604130e-03,2.253044897962566961e-01,4.096617978300979290e-01,-6.945620644728638972e-03,2.253069791650763321e-01,3.710787704692476430e-01,7.648077867293850973e-03,2.567260745835490132e-01
1.579999999999998295e+00,4.151946484130991655e-01,-7.159661821848843644e-03,2.191339907739826010e-01,4.151940473515845498e-01,-7.147382210737768249e-03,2.191348007301784362e-01,3.719096495342868458e-01,7.139794359032142212e-03,2.568279505448050060e-01
1.589999999999999858e+00,4.216607797052592255e-01,-7.406606708776803348e-03,2.113724773146438696e-01,4.216610377687534106e-01,-7.394629656242392678e-03,2.113722708267842809e-01,3.747358664291299268e-01,6.048984480359620441e-03,2.553568976571382043e-01
1.599999999999997868e+00,4.287958396028722086e-01,-7.692055215848613015e-03,2.021109557131365864e-01,4.287966172351502236e-01,-7.680393811487271245e-03,2.021100780718745604e-01,3.785936348825098552e-01,5.221020759661409993e-03,2.530054310274250096e-01
1.609999999999999432e+00,4.363363551209638591e-01,-8.008819254036124088e-03,1.914539320727240979e-01,4.363377295370807762e-01,-7.997498841288580920e-03,1.914520957889599972e-01,3.836175566696752304e-01,4.100098098154481008e-03,2.495856388506394463e-01
1.619999999999997442e+00,4.440329980176770386e-01,-8.349799372541015161e-03,1.795184463890836801e-01,4.440354866288966362e-01,-8.338849934411040471e-03,1.795144555695046273e-01,3.906247414176701183e-01,2.414864551508910662e-03,2.432195767867590952e-01
1.629999999999999005e+00,4.516583392843974698e-01,-8.708196626531198095e-03,1.664326919828543749e-01,4.516615136651874751e-01,-8.697600165829981467e-03,1.664269007925070487e-01,3.991934241637129510e-01,3.870792380521459464e-04,2.352422751998173300e-01
1.640000000000000568e+00,4.590118097783673634e-01,-9.077660034191564059e-03,1.523340004077146093e-01,4.590147348822791185e-01,-9.067379617430738892e-03,1.523280716092757781e-01,4.081557265234253551e-01,-1.483216555616201360e-03,2.269462793656046307e-01
1.649999999999998579e+00,4.659224238204806579e-01,-9.452384377448412242e-03,1.373662629482596265e-01,4.659247074646555853e-01,-9.442398887897190951e-03,1.373611466240346468e-01,4.154675034995407579e-01,-2.358038946359303223e-03,2.206539775318786534e-01
1.660000000000000142e+00,4.722497375473531656e-01,-9.827169354643986235e-03,1.216769908212830958e-01,4.722511240848412117e-01,-9.817456015321157983e-03,1.216736773060354548e-01,4.260407649064195112e-01,-4.635547109314797076e-03,2.077153457701096384e-01
1.669999999999998153e+00,4.778834419544138457e-01,-1.019744885875933753e-02,1.054142501565008411e-01,4.778842071280914316e-01,-1.018801566223825721e-02,1.054124760888801721e-01,4.365133957619118377e-01,-7.167380284813562596e-03,1.930067587732671175e-01
1.679999999999999716e+00,4.827419310976328037e-01,-1.055929641471848104e-02,8.872368820969951664e-02,4.827424349231519973e-01,-1.055012083571695708e-02,8.872263053592530091e-02,4.453735395233805461e-01,-8.989430795604796964e-03,1.785309956198206649e-01
1.689999999999997726e+00,4.867701354032080707e-01,-1.090941224597006751e-02,7.174582276386677615e-02,4.867705106330780240e-01,-1.090045741868258221e-02,7.174513883462609043e-02,4.544884746216485416e-01,-1.136602672160080818e-02,1.611487402527330692e-01
1.699999999999999289e+00,4.899368658086303840e-01,-1.124509631386391879e-02,5.461371430434085877e-02,4.899371690759068976e-01,-1.123635052916979390e-02,5.461324597070424391e-02,4.615207079912286847e-01,-1.297278657418138303e-02,1.454321407427455748e-01
1.710000000000000853e+00,4.922318744193286411e-01,-1.156421069689872461e-02,3.745109016086436288e-02,4.922321413064913442e-01,-1.155573172805169323e-02,3.745068359297583360e-02,4.688598696593098136e-01,-1.496679636516845546e-02,1.259094603607271434e-01
1.719999999999998863e+00,4.936628003875577764e-01,-1.186513487509510342e-02,2.037094663628882113e-02,4.936629839359021332e-01,-1.185698335317204519e-02,2.037148502333024913e-02,4.747470519566866498e-01,-1.636440062329488909e-02,1.076015756364572251e-01
1.730000000000000426e+00,4.942521357108461966e-01,-1.214671593848933202e-02,3.474620581284267561e-03,4.942523293232281012e-01,-1.213904600448589832e-02,3.475124926797686781e-03,4.794694706419952990e-01,-1.746169503938402312e-02,8.933195875982535838e-02
1.739999999999998437e+00,4.940343143611810039e-01,-1.240821674496953714e-02,-1.314870288297932850e-02,4.940345374851811688e-01,-1.240107913155227837e-02,-1.314745440508188236e-02,4.831256081411442471e-01,-1.812648810266193067e-02,7.170887838384520929e-02
1.750000000000000000e+00,4.930530002435051795e-01,-1.264926332610900005e-02,-2.942209672095079734e-02,4.930532140225225013e-01,-1.264272634168911967e-02,-2.942131443973665383e-02,4.858329496962846550e-01,-1.830453220494329680e-02,5.582152205621870866e-02
1.759999999999998010e+00,4.913586248465433015e-01,-1.286979322878634840e-02,-4.528067184894260522e-02,4.913588084492912511e-01,-1.286383501230761207e-02,-4.528016558911229783e-02,4.880430824443663385e-01,-1.866574334397161361e-02,3.889839392497851378e-02
1.769999999999999574e+00,4.890062045188567352e-01,-1.307000618870560182e-02,-6.067109340247179433e-02,4.890062510235227422e-01,-1.306460436284607833e-02,-6.067134042589741871e-02,4.895212399935082725e-01,-1.902595508508325706e-02,2.216838765916029352e-02
